6988	37.816	12019.7	35064.5	8163.06	10646.6	161068	773319	31614.3	87513.6	
6989	38.365	11992.9	35003.3	8120.23	10620.5	158494	767079	31134.9	86277.1	
6990	38.915	11962.3	34931	8091.7	10590.6	156501	767222	30680	84941.9	
6991	39.485	11927.9	34820	8081	10575.7	154598	757717	30228.1	83759.5	
6992	40.014	11878.2	34803.4	8063.19	10534.7	152188	751366	29861.7	82734.8	
6993	40.554	11874.4	34720.2	8027.56	10516	150424	751642	29466.6	81469.8	
6994	41.104	11820.9	34576.4	8002.64	10516	148600	744291	29094.3	80450.5	
6995	41.654	11790.4	34587.4	7988.41	10463.9	146487	738378	28779.7	79590	
6996	42.193	11775.1	34488	7967.06	10434.1	144967	739559	28502	78523.6	
6997	42.743	11733.2	34416.3	7956.39	10426.6	143393	731675	28150.2	77594.7	
6998	43.293	11695.1	34366.7	7935.05	10374.6	141545	726327	27965	76770.8	
6999	43.842	11695.1	34333.6	7895.95	10344.8	140252	727867	27710.7	75718.6	
7000	44.382	11641.8	34262.1	7874.64	10333.7	138756	718842	27516.8	75024	
7001	44.932	11607.6	34262.1	7860.44	10307.7	137063	715150	27353.3	74492.8	
7002	45.492	11622.8	34234.6	7842.69	10266.9	136013	717794	27190.2	73651.3	
7003	46.041	11554.4	34157.6	7832.03	10255.7	134753	709286	26924.1	73119.2	
7004	46.571	11535.5	34185.1	7842.69	10226	133349	707939	26835.7	72581.3	
7005	47.121	11539.3	34163.1	7807.2	10196.4	132389	710061	26683.7	71920.3	
7006	47.67	11501.3	34113.7	7807.2	10166.8	131380	704246	26571.1	71434.5	
7007	48.21	11497.5	34135.7	7793.02	10133.4	130072	702990	26493	71094.4	
7008	48.76	11489.9	34102.7	7768.2	10129.7	129347	704271	26449	70524.6	
7009	49.319	11459.6	34053.3	7761.13	10103.8	128516	698879	26317.4	70117.3	
7010	49.861	11440.6	34113.7	7757.56	10070.5	127469	696016	26259	69826.4	
7011	50.411	11436.8	34102.7	7754.03	10033.6	126776	699854	26200.7	69326.2	
7012	50.95	11417.9	34053.3	7754.03	10029.9	126158	694183	26147.2	69099	
7013	51.5	11399	34086.3	7736.31	9996.64	125225	692790	26186.1	68759.3	
7014	52.04	11380	34108.2	7732.77	9985.56	124677	695099	26161.8	68230.8	
7015	52.603	11364.9	34047.9	7722.16	9963.42	124093	690543	26118.1	68127.3	
7016	53.134	11364.9	34102.7	7722.16	9915.47	123375	689733	26152.1	67851.7	
