9442	27.764	12319.2	35031.1	8374.13	11383.8	183595	829951	35730.3	93355.8	
9443	28.314	12184.6	34223.6	8263.13	11361.1	174335	795668	33046.4	88084	
9444	28.854	12084.8	33556.1	8116.67	11319.5	165382	775184	30794.7	83256	
9445	29.444	11927.9	32889.9	8002.64	11342.2	157297	750868	28739.3	78962.3	
9446	30.023	11786.6	32390.6	7839.13	11311.9	148912	730411	26958.5	75164.4	
9447	30.543	11622.8	31942.8	7750.48	11293	142152	706200	25547.9	72191.3	
9448	31.083	11478.5	31651.3	7640.75	11251.4	135996	690019	24441.8	69703.3	
9449	31.632	11380	31440	7541.84	11243.9	131086	676861	23592.2	67431.4	
9450	32.182	11228.8	31198	7481.88	11232.6	126627	661161	22827.8	65779.6	
9451	32.732	11126.9	31150.7	7414.94	11202.4	122662	648812	22309.7	64258.9	
9452	33.281	11055.4	31051	7323.47	11191	119544	641316	21800.5	63016.8	
9453	33.821	10957.6	30993.4	7270.77	11172.2	116906	631960	21439.4	62137.6	
9454	34.371	10878.8	31056.3	7235.66	11153.3	114513	624595	21268.6	61402.8	
9455	34.921	10826.3	31014.4	7190.06	11119.4	112634	619820	21067	60714.1	
9456	35.46	10755.1	31051	7172.53	11111.9	111012	613007	20915.1	60211.2	
9457	36.02	10665.3	31119.2	7155	11089.3	109641	609264	20910.7	59812.7	
9458	36.56	10661.6	31145.4	7123.47	11078	108680	606892	20830.4	59307.7	
9459	37.105	10639.2	31208.5	7112.97	11059.1	107813	602724	20817	59068	
9460	37.654	10586.9	31287.3	7098.97	11044.1	107058	599536	20870.5	58698.2	
9461	38.204	10590.6	31287.3	7070.97	11021.5	106543	598604	20879.5	58307.2	
9462	38.774	10538.4	31345.2	7081.47	11014	105984	595416	20955.3	58039.9	
9463	39.294	10516	31424.2	7046.48	10972.6	105519	592111	21049.1	57750.8	
9464	39.843	10489.9	31403.1	7056.97	10972.6	105339	592477	21076	57334.2	
9465	40.383	10475	31387.3	7046.48	10950.1	104781	588367	21116.3	57032.6	
9466	40.933	10452.7	31498	7025.5	10950.1	104429	587609	21174.5	56694.7	
9467	41.482	10419.2	31455.8	7015.03	10916.3	104251	586852	21183.4	56261.3	
9468	42.03	10411.8	31461.1	7025.5	10912.5	103743	583485	21201.4	55978.7	
9469	42.58	10411.8	31556.1	7022.02	10882.5	103370	581921	21264.2	55549.2	
9470	43.12	10382	31471.7	7008.03	10882.5	103061	580116	21237.2	55026.7	
9471	43.679	10359.7	31477	7001.05	10856.3	102334	575281	21241.7	54675.5	
9472	44.219	10359.7	31461.1	6983.58	10818.8	101761	575420	21241.7	54238.6	
9473	44.769	10333.7	31382.1	6976.59	10826.3	101333	573546	21219.3	53631.2	
9474	45.308	10304	31366.3	6962.63	10803.8	100637	568189	21183.4	53386.7	
9475	45.858	10322.5	31397.9	6976.59	10781.3	100079	569349	21152.1	53035.7	
9476	46.408	10300.3	31382.1	6952.16	10770.1	99658.8	567815	21179	52672	
9477	46.948	10289.1	31350.5	6948.66	10743.9	99088.7	563018	21134.2	52423.5	
9478	47.507	10278	31382.1	6945.17	10736.4	98606	564834	21196.9	52260.6	
9479	48.047	10263.1	31387.3	6934.7	10725.2	98509.7	563320	21201.4	52098	
9480	48.597	10248.3	31445.3	6952.16	10710.2	98041.8	560579	21228.3	52091	
9481	49.136	10263.1	31477	6934.7	10695.2	97778.8	564430	21277.6	51985.2	
9482	49.686	10244.6	31450.6	6927.72	10672.8	97778.8	562515	21318	51985.2	
9483	50.276	10259.4	31566.7	6934.7	10672.8	97719.2	562047	21416.9	51992.2	
9484	50.795	10263.1	31656.5	6927.72	10646.6	97695.3	564093	21516	51858.4	
9485	51.335	10259.4	31598.4	6934.7	10654.1	97695.3	562013	21516	51675.6	
9486	51.885	10263.1	31656.5	6948.66	10631.7	97480.9	562783	21556.6	51486.3	
9487	52.426	10270.6	31688.3	6952.16	10605.5	97397.6	563790	21583.6	51074.2	
9488	52.974	10237.2	31635.4	6952.16	10616.8	97255	560945	21597.1	50823.9	
9489	53.554	10259.4	31656.5	6955.64	10598.1	96828.4	560179	21579.1	50443	
9490	54.064	10259.4	31619.5	6917.25	10605.5	96592.3	560046	21475.4	49878.8	
9491	54.614	10237.2	31572	6931.2	10579.4	96039.5	556410	21345	49530	
9492	55.163	10240.9	31545.6	6934.7	10560.8	95454.8	554803	21322.5	49020	
9493	55.713	10226	31487.5	6917.25	10560.8	94943.2	554673	21111.8	48560.5	
9494	56.283	10226	31424.2	6917.25	10553.3	94203.8	550352	21035.7	48325.2	
9495	56.802	10222.3	31471.7	6903.3	10530.9	93664.3	550191	21000	48144.1	
9496	57.352	10203.8	31413.7	6889.36	10523.5	93275.9	549708	20910.7	47930.1	
9497	57.912	10203.8	31413.7	6889.36	10519.8	92662.3	545834	20906.2	47916.8	
9498	58.452	10200.1	31498	6889.36	10482.5	92424.7	547589	20933	47796.7	
9499	59.021	10203.8	31461.1	6889.36	10475	92199	547205	20933	47543.8	
9500	59.541	10196.4	31450.6	6896.33	10467.6	91794	544532	20888.4	47291.8	
9501	60.091	10192.7	31434.8	6885.86	10467.6	91558.5	544912	20852.7	46810	
9502	60.64	10114.9	31072	6840.56	10408	90666.8	540000	20599.2	46109.6	
9503	61.18	10077.9	30904.5	6798.78	10382	89695.5	535686	20399.8	45480.4	
9504	61.73	10037.3	30726.9	6763.98	10322.5	88984.4	533994	20236.3	44850.1	
9505	62.29	10004	30518.6	6739.63	10311.4	88159.6	528914	20024.9	44479.7	
9506	62.829	9952.36	30461.4	6722.25	10263.1	87352.8	526060	19959	44301.6	
9507	63.369	9952.36	30445.9	6701.39	10233.5	86946.6	526809	19901.9	44231.7	
9508	63.924	9922.84	30466.6	6690.98	10222.3	86648.4	524480	19906.3	44543.4	
9509	64.464	9922.84	30622.7	6701.39	10189	86542.2	525672	20051.3	45048.9	
9510	65.024	9922.84	30820.8	6690.98	10170.5	86935.9	530033	20174.6	45616.1	
9511	65.563	9933.91	31035.3	6725.73	10166.8	87470.7	530639	20413	46449.2	
9512	66.113	9956.03	31345.2	6743.11	10137.1	88256.9	535223	20781.4	47351.4	
9513	66.653	9989.27	31619.5	6774.41	10118.6	89487.1	541409	21107.3	48284.9	
9514	67.203	10015.1	31916.3	6823.14	10118.6	90622.5	543740	21525	49407.3	
9515	67.782	10059.5	32326.5	6861.47	10096.4	92120.1	552522	22018.2	50526	
9516	68.302	10103.8	32653.2	6903.3	10100.1	93927.9	559681	22506.4	51682.6	
9517	68.842	10133.4	32981.6	6955.64	10089	95524.8	564026	23035.3	52942.8	
9518	69.391	10203.8	33365.9	7001.05	10081.6	97361.9	574273	23620.2	54144.3	
9519	69.941	10263.1	33692.4	7042.98	10092.7	99476.5	582418	24168.2	55335.4	
9520	70.521	10307.7	34020.5	7102.47	10085.3	101414	587609	24787.7	56664.8	
9521	71.031	10422.9	34399.7	7155	10070.5	103477	598566	25461.4	57925.7	
9522	71.58	10434.1	34681.5	7211.09	10089	105816	607618	26055	59060.2	
9523	72.13	10486.2	34958.8	7260.23	10077.9	107846	612503	26688.6	60423	
9524	72.67	10545.8	35343.4	7305.89	10070.5	110065	624115	27407.8	61625.7	
9525	73.229	10605.5	35550.6	7362.14	10063.1	112476	633680	28050	62822.4	
9526	73.769	10676.5	35859.7	7421.98	10085.3	114591	638642	28708.9	64127.2	
9527	74.319	10740.1	36187.2	7464.25	10077.9	116777	650398	29446.2	65344.6	
9528	74.868	10818.8	36368.5	7503.03	10077.9	119199	659970	30052.4	66428	
9529	75.408	10856.3	36618.7	7559.48	10092.7	121159	663600	30700.8	67679.9	
9530	75.958	10938.8	36909.8	7612.48	10085.3	123261	675253	31424.2	68828.9	
9531	76.528	10983.9	37047.3	7658.45	10089	125613	684627	32022.6	69817.6	
9532	77.057	11029	37219.4	7707.98	10103.8	127469	687267	32669.3	71005.1	
9533	77.597	11111.9	37490	7750.48	10103.8	129387	698149	33393	72019.5	
9534	78.157	11149.5	37570.8	7768.2	10107.5	131633	707218	33921.9	72963.8	
9535	78.686	11206.1	37750.1	7821.39	10122.3	133324	712573	34526.6	74047.9	
9536	79.266	11274.1	37958.9	7856.88	10111.2	135157	720046	35248.5	75108.2	
9537	79.786	11319.5	38040.3	7881.73	10114.9	137217	728626	35741.5	75916.7	
9538	80.386	11368.7	38156.7	7917.27	10129.7	138790	732944	36340.2	76990.4	
9539	80.925	11417.9	38203.3	7952.83	10133.4	140755	740017	36875.5	77951.6	
9540	81.535	11497.5	38390.1	8006.19	10152	142179	744672	37484.3	79001.4	
9541	82.085	11505.1	38495.3	8024	10163.1	144109	752917	38040.3	79826.6	
9542	82.634	11565.8	38659.4	8052.48	10148.2	145600	758982	38659.4	80689.3	
9543	83.214	11622.8	38682.9	8081	10163.1	147184	767710	39077.3	81319.2	
9544	83.784	11645.7	38776.9	8109.53	10152	148761	769610	39682	82399.1	
9545	84.313	11683.7	38771	8138.08	10174.2	150434	775565	40082.1	83112.6	
9546	84.869	11698.9	38894.5	8173.78	10181.6	151636	776736	40568.8	84162.3	
9547	85.399	11748.5	39030.1	8177.36	10177.9	153064	786041	41101.5	84785.4	
9548	86.029	11801.8	39047.8	8205.92	10189	154687	791101	41454.8	85444.3	
9549	86.548	11840	39148.2	8223.8	10203.8	155810	801148	41932.7	86139.5	
9550	87.098	11866.7	39154.1	8255.97	10207.5	157085	800962	42265.5	87074.7	
9551	87.644	11901.1	39254.6	8284.59	10211.2	158016	804101	42755.1	87922.3	
9552	88.187	11950.8	39313.8	8302.48	10203.8	159559	814254	43148	88419.3	
9553	88.786	11966.1	39302	8316.8	10222.3	160778	814445	43448.8	89158.9	
9554	89.326	12004.4	39414.6	8338.3	10211.2	162228	822685	43902.3	89662.6	
9555	89.876	12015.9	39450.2	8356.2	10222.3	163028	822523	44200	90544.9	
9556	90.426	12046.5	39485.8	8377.7	10233.5	163833	826566	44581.7	91245.5	
9557	90.965	12088.7	39586.8	8384.89	10237.2	165167	835560	44882.2	91816.4	
9558	91.515	12107.8	39515.5	8413.56	10248.3	166396	834327	45177.4	92413.4	
9559	92.065	12115.5	39640.3	8449.45	10252	167134	833295	45570.9	93184.8	
9560	92.604	12150	39723.7	8442.27	10270.6	168096	841474	45914.4	93630	
9561	93.154	12176.9	39693.9	8453.03	10278	169385	846881	46168.3	94077.2	
9562	93.776	12180.8	39735.6	8470.98	10270.6	169951	842998	46436.1	94757.8	
9563	94.306	12223	39717.7	8478.17	10285.4	170944	851901	46685.2	95396.5	
9564	94.895	12249.9	39771.4	8510.5	10285.4	171472	853216	47007.6	96051.2	
9565	95.445	12246.1	39813.1	8492.53	10296.5	172726	852766	47285.2	96474.4	
9566	96.025	12284.5	39896.7	8510.5	10289.1	173454	861044	47597	97029.6	
9567	96.544	12296.1	39878.8	8542.84	10307.7	174657	866964	47736.7	97326.3	
9568	97.083	12296.1	39878.8	8528.47	10318.8	175130	867036	47943.5	98089.7	
9569	97.633	12334.6	39980.4	8550.03	10311.4	175709	869898	48278.2	98557.8	
9570	98.173	12373.1	39950.5	8557.23	10311.4	177014	876728	48426	98895.3	
9571	98.722	12380.8	39932.5	8575.22	10333.7	177389	875057	48540.3	99610.1	
9572	99.322	12388.5	39986.3	8596.8	10341.1	177801	877238	48891.3	100055	
9573	99.882	12396.2	39998.3	8611.2	10341.1	178829	874622	49026.7	100447	
9574	100.411	12434.8	40004.3	8596.8	10330	179507	882917	49271.1	100901	
9575	100.961	12442.5	40034.2	8622	10344.8	180392	885541	49366.4	101197	
9576	101.531	12431	40052.1	8629.2	10352.3	180776	881997	49530	101773	
9577	102.1	12461.8	40106	8636.41	10337.4	181367	889708	49796.6	102215	
9578	102.65	12481.1	40082.1	8647.22	10374.6	181694	889111	49878.8	102822	
9579	103.273	12500.4	40016.2	8658.03	10367.1	182398	898796	49968	102904	
9580	103.793	12496.6	40112	8661.63	10356	183020	895194	50201.7	103427	
9581	104.342	12504.3	40070.1	8661.63	10359.7	183816	902846	50298.1	103642	
9582	104.892	12527.5	40106	8676.05	10374.6	184333	899672	50415.4	104257	
9583	105.519	12535.2	40202	8683.25	10356	184840	902080	50685.2	104755	
9584	106.038	12531.3	40148	8697.67	10352.3	185523	898074	50733.7	105307	
9585	106.587	12566.1	40238	8697.67	10341.1	186083	906311	50935	105487	
9586	107.127	12573.9	40136	8704.89	10348.5	186910	907471	50983.7	105797	
9587	107.677	12581.6	40196	8726.53	10352.3	187073	904345	51109.1	106484	
9588	108.216	12608.7	40286	8719.31	10352.3	187767	911319	51276.5	106653	
9589	108.816	12612.5	40202	8726.53	10356	188438	912608	51297.4	106882	
9590	109.366	12631.9	40304	8726.53	10363.4	188781	919500	51479.3	107176	
9591	109.915	12631.9	40244	8744.56	10374.6	189176	916969	51521.3	107794	
9592	110.455	12635.8	40322	8766.22	10367.1	189342	916417	51689.7	108315	
9593	111.015	12655.1	40298	8751.78	10352.3	190008	926044	51759.9	108395	
9594	111.555	12643.5	40268	8766.22	10389.4	190612	921367	51752.9	108753	
9595	112.093	12647.4	40340	8787.89	10378.3	191000	918035	51949.9	109367	
9596	112.643	12674.5	40376.1	8769.83	10363.4	191427	924360	52083.9	109407	
9597	113.193	12678.4	40346.1	8777.06	10385.7	192232	927089	52105.1	109521	
9598	113.732	12674.5	40352.1	8795.13	10404.3	192180	926687	52182.8	110105	
9599	114.282	12705.5	40466.4	8784.28	10382	192545	928459	52395.1	110375	
9600	114.832	12717.1	40412.2	8777.06	10404.3	193423	932836	52366.8	110395	
9601	115.382	12724.9	40388.2	8795.13	10400.6	193436	931089	52395.1	111032	
9602	115.981	12728.8	40448.3	8831.25	10411.8	193502	932510	52508.6	111345	
9603	116.521	12717.1	40424.3	8816.8	10408	194174	928702	52586.7	111769	
9604	117.071	12732.7	40448.3	8816.8	10411.8	194531	934670	52721.8	111837	
9605	117.61	12740.4	40394.2	8805.95	10404.3	195221	936921	52736.1	111858	
9606	118.16	12724.9	40442.3	8834.86	10430.4	195247	931860	52757.4	112359	
9607	118.7	12755.9	40448.3	8809.56	10411.8	195380	937208	52828.7	112821	
9608	119.3	12767.6	40436.3	8824.02	10441.5	195914	945982	52892.9	112911	
9609	119.859	12748.2	40508.6	8820.41	10426.6	196114	939553	53021.4	113063	
